723175905477058564	@midnight #420Celebs Sylvester Soooostoned	0.0	[0.0, 0.0, 0.038995564, 0.00082904362, 0.14146888, 1.4068351e-06, 0.078956537, 0.089875244, 0.021434773, 0.27905098, 0.055370666, 0.042836182, 0.10985689, 0.058371238, 0.057542983, 0.052015353, 0.066647775, 0.050214693, 0.0014382006, 0.055685475, 0.057439193]
723193307564642304	It's #TimeToBernieSanders @midnight #420Celebs	0.0	[0.0, 0.0, 0.00072934572, 0.051924463]
723201960854179842	Chris harsh-hit @midnight #420celebs	0.0	[0.0, 0.0, 0.052335881, 0.10374538, 0.00023257599, 0.12626922, 0.049868401, 0.063807726, 0.002198471, 0.095975928, 0.021651071, 0.00053341943, 0.02067188, 0.039162651, 0.075088225]
723182089995165697	@midnight #420Celebs Deal DaGrass Buysome	0.0	[0.0, 0.0, 0.38149655, 0.076794192, 0.092728287, 0.039746486, 0.052581977, 1.5528906e-06, 0.095379546, 0.15653078, 0.0018257258, 0.095975928, 0.33376914, 0.0042433124, 0.0071858424, 0.0027875672, 0.091775842, 0.02732216, 0.0031430221, 0.037721187]
723205037665607682	Ganja Clooney @midnight #420Celebs	0.0	[0.0, 0.0, 1.4518441e-05, 3.1046014e-08, 0.050903879, 0.0040258821, 0.022196626, 0.039241508, 0.13274242, 0.16177824, 0.07622344, 0.061808601, 0.014058195]
723186463936913408	Jordan Sparks a fatty #420Celebs @midnight	0.0	[0.0, 0.0, 0.0031251893, 0.040398646, 0.21589108, 1.4349323e-05, 0.092728287, 0.043989148, 0.021327863, 0.14592254, 0.063627757, 0.015218768, 0.0565641, 0.24377407, 0.035431091, 0.07398136, 0.0073283496, 0.05254345, 0.0025771565, 0.075453155, 0.0066484027]
723185088670752769	Doobie Gillis #420Celebs @midnight	0.0	[0.0, 0.0, 0.19267042, 0.030662237, 0.04169308, 0.21777828, 0.12626903, 0.018684952, 0.039065961, 0.052906223, 0.12268236, 0.043098673, 0.065360487]
723175814846550016	The Hindu kardashians #420Celebs @midnight	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.00061306776, 0.039058752, 0.0006128556, 0.039961532, 0.010157371, 0.9974885, 0.016062424, 0.052543618, 0.0039174003, 0.037707642, 0.071448103, 3.3403769e-05, 0.0010809063, 0.05637309, 0.062890247, 0.11831148, 0.095975928]
723187577470091264	Vape Vigoda #420Celebs @midnight	0.0	[0.0, 0.0, 1.8107345e-08, 0.075062722, 0.39990747, 0.015026816, 0.039062351, 3.9366159e-06, 0.0076515037, 0.0019567991, 0.054965384]
723178716579291136	Charles Nelson Highly #420Celebs @midnight	0.0	[0.0, 0.0, 0.30780661, 0.002966882, 0.13828813, 0.081964411, 0.047640134, 0.27905098, 0.0095650116, 0.040854983, 0.0037949176, 0.081307709, 0.047081646, 0.0074969563, 0.090628594, 0.009077007, 0.024735188, 3.1183568e-08, 0.00072937284, 0.054619789, 0.0015928919]
723181445141897217	Drew Trees #420Celebs @midnight	0.0	[0.0, 0.0, 0.19017603, 2.7306294e-06, 0.25638062, 0.0034952851, 0.027644996, 0.068391666, 0.1631721, 0.09157832]
723189023301197824	@midnight George W, Kush...explains a lot... #420celebs	0.0	[0.0, 0.0, 0.19414599, 0.082004592, 0.023807604, 0.074492924, 0.1813048, 0.0059995884, 0.0017194952, 0.0065871258, 0.0, 0.011542859, 0.033571433, 0.0019561325, 0.0081782909, 0.0051623383, 0.048250441, 5.2592487e-08, 5.1654872e-08, 0.058072407, 0.044859078, 0.094638281, 0.11828851, 0.2467761, 0.03269342, 0.076314345, 0.12268201, 0.044295419, 0.0033172949, 0.0040114447, 0.00070438639, 0.037988469]
723183001367134209	Bruce Bongleitner #420Celebs @midnight	0.0	[0.0, 0.0, 0.045544062, 8.5949421e-07, 0.085108332, 0.070149131, 0.023540407, 0.04429533, 5.6635831e-06, 0.024101432, 0.041940134, 0.16143139, 0.1055899, 0.07888674, 0.10540674, 0.093790732, 0.047316588]
723191295183708160	Run THC #420Celebs @midnight	0.0	[0.0, 0.0, 1.0974748e-07, 0.10140772, 0.075158268, 0.016040584, 0.00011553703]
723178302588878848	#420Celebs Ripped Taylor @midnight	0.0	[0.0, 0.0, 1.1646464e-08, 0.012372476, 0.093184948, 0.00017344678, 0.27416885, 9.742489e-10, 0.067304313, 0.0010947481, 0.13828813, 0.027321965, 0.046706997]
723177327455264768	Snoop Bong #420Celebs @midnight since I don't do drugs that's the best I've got	0.0	[0.0, 0.0, 0.14120625, 0.21969005, 0.018284416, 0.11049385, 0.010201229, 0.0362118, 5.6635131e-06, 0.024101432, 0.26749957, 0.063549176, 0.027853724, 0.029582249, 0.027309051, 0.066359565, 0.17473836, 0.028863091, 0.052235264, 0.039961532, 0.044295419, 1.4270026e-05, 0.0046104486, 0.082373552, 6.7599814e-07, 4.3052185e-07, 0.043928389, 0.9816196, 0.040398646, 0.025895646, 2.1357064e-05, 6.0327221e-07, 0.091775842, 0.1813048, 0.076062195, 0.024062576, 0.095679626, 7.486267e-05, 0.00063694635, 0.050365657, 1.1626089e-09, 4.0416087e-11, 0.026329884, 0.068391666, 0.01097999, 0.014171254, 0.059362303, 0.0078083882, 0.079204574, 0.45880365, 0.087077685, 0.0037465196, 0.01378955, 5.9450308e-08, 9.2864701e-07, 0.016859517, 0.04429587, 0.02602456]
723197707381280768	#420Celebs  .@midnight JOINT Session of Congress ..must be Stoned-Argue same BS; Never get Anything done @hardwick https://t.co/JRYzIx1chU	0.0	[0.0, 2.4439933e-33, 2.2857496e-09, 0.026310407, 0.11564831, 0.066101894, 0.083376631, 0.24677494, 0.050365604, 0.040878952, 0.041711293, 0.081307814, 0.05637309, 0.048009928, 0.11831148, 0.080782481, 0.021181993, 0.030112199, 0.095719621, 0.018211043, 0.042836457, 0.00096812658, 0.024101432, 0.035324141, 0.16143139, 0.001847791, 0.091896415, 0.46354991, 0.011032508, 0.0026064967, 6.3431685e-06, 8.0676665e-07, 0.027042512, 0.088109255, 0.33376914, 0.00030319765, 0.039947856, 0.017290611, 0.09157937, 0.073262028, 0.082754456, 0.00043826902, 0.055685475, 0.057439193, 9.8698256e-05, 9.7514021e-06, 0.043895666, 0.021595107, 0.020055618, 0.16157848, 0.10140772, 0.089272954, 0.052543633, 0.03354324, 0.075062722, 0.13758714, 0.012397935, 0.072865836, 3.3353777e-24, 0.47922274, 9.3547654e-37, 0.041052151, 6.7599423e-08, 0.070935838, 9.8410965e-08, 0.27416885, 0.018097388, 0.039641485, 0.0009072742, 0.12326658, 0.039491996, 0.018667376, 0.010345674, 0.088986434, 0.0088198893, 0.091900937, 0.012964556, 0.037654549, 0.24677494, 0.0019567991, 0.043683168, 1.4209025e-06, 0.060098823]
723204915963686913	@midnight Chronica Blew-insky.  #420celebs	0.0	[0.0, 0.0, 0.052335881, 0.16906995, 1.8969396e-06, 0.040573489, 0.017382963, 0.043717384, 0.1186071, 0.019041194, 0.039241508, 0.17117077, 2.6828264e-08, 9.8698321e-05, 0.10732923, 0.064732246, 0.0047603911, 0.022968957, 0.0053336066, 0.00037724015]
723193405057060865	Mean Seth Green #420Celebs @midnight	0.0	[0.0, 0.0, 0.3150523, 0.040850263, 0.092728287, 0.043989148, 0.041856807, 0.04342917, 0.0011540828, 0.43476361, 0.018181864, 0.021560881, 0.16048674, 0.19754729, 0.062150694]
723186546803806211	@midnight  Mary Jane and Ashely Toking #420Celebs	0.0	[0.0, 0.0, 0.0017976612, 0.011981309, 0.17061229, 1.4806551e-07, 0.065883458, 4.1925384e-07, 0.075062722, 0.18986964, 0.062260464, 0.051158603, 0.037707642, 0.18986964, 9.3603943e-05, 0.039845273, 0.00072936795, 0.10145347, 0.041649181, 0.011629774, 0.25893784, 0.00020223968, 0.029863229, 0.0017694939, 0.033697642, 0.0044961213, 0.037654549]
723174064349552640	Spike Lee Joint #420Celebs @midnight	0.0	[0.0, 0.0, 0.090267077, 8.8460092e-06, 0.068546601, 0.24377407, 0.058034692, 0.040162947, 0.25266016, 0.27172309, 1.71549e-08, 0.044303276, 0.11464412, 0.066101894, 0.083376631]
723187727357743104	@midnight Richard Prior drug offences  #420Celebs	0.0	[0.0, 0.0, 3.0876443e-08, 0.00072938215, 0.075703084, 0.048815515, 0.037707642, 0.17061229, 8.4775206e-07, 0.018528838, 0.094228484, 0.24183263, 0.06931635, 0.088918976, 0.036726218, 0.021566683, 0.00054626213, 7.2816647e-07, 0.10140772, 0.084597431, 0.028662056, 0.063201196, 0.065892689, 0.033661839, 0.013664178, 0.07721924, 0.038009208]
723203862035755009	@midnight Nikki Blaze-up #420Celebs #JointsMe #PointsMe	0.0	[0.0, 0.0, 4.8133403e-10, 0.01162957, 0.092784926, 0.24287571, 0.016512508, 0.039241321, 0.35707116, 1.0095451e-09, 0.075062722, 0.0020188941, 0.0033353483, 0.023370946]
723197533699235842	@midnight #420Celebs Mary Jane Seymour	0.0	[0.0, 0.0, 0.0017976612, 0.011981309, 0.17061229, 1.4806551e-07, 0.065883458, 4.1925384e-07, 0.075062722, 0.18986964, 0.09157937, 0.059362341, 0.012169575, 0.042020679, 5.3797262e-06, 0.023359867, 0.07155396]
723202718706241536	@midnight Tokie O'Donnell #420Celebs #JointsMe #PointsMe	0.0	[0.0, 0.0, 0.0013599683, 0.040125206, 0.36083588, 0.12626903, 0.012346325, 0.0032149847, 0.027157618, 9.6042447e-07, 1.5603158e-08, 0.052882195, 0.069904588, 0.04371386, 0.078759417]
723204072954695681	@midnight Seth Tokin' #420Celebs #JointsMe #PointsMe	0.0	[0.0, 0.0, 0.053302649, 0.00085786113, 0.434818, 0.07580056, 0.042836178, 0.0015818637, 0.037053008, 0.0044961213, 0.00072934572]
723174750223134720	Bogart &amp; Misspell Obama  #420celebs @midnight	0.0	[0.0, 0.0, 7.659043e-07, 0.054965384, 0.052461725, 0.075453155, 0.17061229, 1.5852128e-09, 0.06815964, 7.2273589e-32, 3.2920998e-06, 3.1671974e-30, 0.044425808, 0.0, 0.022388127, 0.027042512, 0.1182877, 0.014193232, 0.091522746, 0.046973549, 0.079535134, 0.25893784, 0.042307302, 0.042849489, 0.045687731, 7.2262585e-05, 0.066960089]
723199133482385408	Kim Bong-Il @midnight #420Celebs just because	0.0	[0.0, 0.0, 0.00010634575, 0.12626863, 0.014359248, 0.038690448, 5.6635686e-06, 0.024101432, 0.0030203145, 0.088422023, 0.073716648, 0.025425106, 3.7832936e-06, 0.012215506, 0.00018559242, 0.088109255, 0.33376914, 0.00030319765, 0.039947856, 1.1528908e-06, 0.062260464, 0.019131644, 0.095975928, 0.08587613]
723187269620916224	#420Celebs   .@midnight   (Seems obvious--didn't mean to blow smoke on any earlier Doobie mention, man) https://t.co/qBpYrVienf	0.0	[0.0, 2.4439933e-33, 3.0816607e-09, 0.040646646, 0.066064201, 0.1022867, 0.041610766, 0.089794412, 0.16083215, 0.031168295, 0.033708785, 0.017300989, 0.12008051, 0.00077541132, 0.0037655253, 0.037488714, 7.1001719e-05, 0.00076437171, 0.039957047, 0.022884989, 1.1182151e-05, 0.11831148, 4.7819299e-07, 0.053113271, 1.8482415e-07, 4.1008138e-07, 0.04069598, 0.16404061, 0.040850263, 0.092728287, 0.084370576, 0.036384836, 0.041318033, 0.025097197, 0.036303949, 0.16373406, 2.6827447e-08, 0.10800689, 0.034751851, 0.029911546, 0.082871228, 1.351687e-05, 0.055685475, 0.24377407, 0.013280263, 0.024470426, 0.095719621, 0.04569938, 0.023935899, 0.010345674, 0.24677494, 0.04052997, 0.066139847, 0.083542623, 0.13828813, 0.047567107, 0.14151928, 0.069316521, 0.1774714, 0.029776117, 0.042836204, 0.0035958539, 0.030662237, 0.04169308, 0.21780787, 0.12626903, 0.043900263, 0.059371676, 0.0028663096, 0.089120403, 0.045108572, 0.050328784, 0.11831148, 0.0017674325, 0.31000364, 0.0, 0.053705938, 0.0028875619, 6.6434158e-24]
723202609620746242	Barack Obong #420Celebs @midnight	0.0	[0.0, 0.0, 0.070065878, 0.066960089, 0.019030334, 0.015218768, 0.11860499, 0.096836507, 0.02911539, 0.053138144, 7.5728476e-06, 0.024101432]
723179583017644033	CBD Cooper #420Celebs @midnight	0.0	[0.0, 0.0, 0.00063454034, 0.015369022, 1.5755134e-08, 0.032481954, 0.14570889, 0.018284416, 0.061808601, 0.034820151]
723178575331876865	#420Celebs Chris Hempwick @midnight	0.0	[0.0, 0.0, 0.052335881, 0.10374538, 0.00023257599, 0.12626922, 0.049868401, 0.041363657, 1.8938606e-06, 0.014175133, 0.0045103333, 0.12008017, 2.1849802e-07, 0.011626365]
723203306013614081	@midnight #420Celebs Hillary Dank.	0.0	[0.0, 0.0, 2.7401315e-05, 0.12267856, 0.066916719, 0.045244537, 0.011981309, 0.17061229, 0.0014692028, 0.065883458, 8.9783498e-06, 0.015218768, 0.0054068142]
723204633083154432	Emmanuel Kant remember st  #420Celebs @midnight	0.0	[0.0, 0.0, 0.035343252, 0.16683829, 0.002556219, 0.0037291779, 0.076135278, 0.10439392, 0.1774714, 0.019607034, 0.054105323, 0.0044961213, 0.075453155, 0.18986964, 0.019090772, 0.040878914, 2.0300267e-05, 0.074284203, 0.0017933344, 0.012397935, 0.26568556, 0.062530078, 0.28261915, 0.055371031, 0.052361004]
723187978814681088	@midnight William who's Holdin' #420Celebs	0.0	[0.0, 0.0, 1.9170202e-05, 0.12268194, 0.043098673, 0.055597834, 0.028423363, 0.092728287, 0.007577179, 0.01831441, 0.2347558, 6.7454536e-08, 0.046155024, 3.6200458e-09, 8.4631893e-09, 0.042836148, 0.00091812259, 0.039035816, 0.044733118, 4.6923733e-06, 0.00072934572]
723192127170039808	#420Celebs @midnight Oliver Stoned	0.0	[0.0, 0.0, 0.044875808, 0.010090843, 0.068546601, 1.2734304e-07, 0.27416885, 0.055370666, 0.052361004, 0.10985689, 0.00059088459, 0.055685475, 0.057439193]
723173088146284544	@midnight Spliffany-Amber Thiessen #420Celebs	0.0	[0.0, 0.0, 0.038995564, 0.12032466, 3.0835045e-07, 0.0073283873, 0.032540515, 0.034879711, 0.011981309, 0.0028598185, 0.0070135905, 0.051831204, 0.019041194, 0.083792143, 0.062530078, 0.28261915, 0.075723372, 0.026329922, 0.076120831, 0.39519826, 0.1182875, 0.089272954, 0.093184948, 0.0068007689]
723174715498450945	The Chronic formally smoked by Prince #420Celebs @midnight	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.014709937, 0.030893005, 0.072228774, 0.11451891, 0.00020729462, 0.040573489, 0.017382963, 0.12626903, 0.0053798142, 0.03542646, 0.084403493, 0.020620774, 0.038133703, 0.0029992869, 0.13828813, 0.015093432, 0.23424713, 0.046706192, 0.015249709, 0.10985689, 1.3740499e-05, 0.055685475, 0.0032097537, 0.29497191, 9.051346e-08, 0.0085415095, 0.017290611, 0.0036521598, 0.013487438, 0.094228782, 4.3926793e-06, 0.027308984, 0.066359565]
723178447413989377	Since she's going to be on the $20 bill, more like Harriet Dub-man, amirite?  #420Celebs @midnight	0.0	[0.0, 0.0, 0.0099951196, 0.027309189, 0.066359565, 0.17473836, 0.088004336, 0.030893875, 0.078636333, 0.0001511305, 0.091690771, 9.9527686e-10, 5.0401749e-12, 0.042836122, 0.10371926, 0.07622344, 0.037654549, 0.24677494, 0.038976081, 0.043683168, 0.041318033, 0.027619259, 0.055706225, 0.017290656, 0.011873282, 0.051158603, 0.095719621, 0.083548039, 0.026330594, 0.068391666, 0.01097999, 7.1821353e-33, 3.1576214e-08, 2.3597958e-25, 0.99988484, 5.8018035e-27, 0.035618819, 0.048373122, 0.12268236, 0.0028020125, 0.23424713, 0.0, 0.044295333, 0.004057467, 0.059803683, 0.061503001, 0.079433426, 0.039017979, 0.00012075633, 0.068459578, 0.24342853, 0.00098091282, 0.067911938, 0.0021840793, 0.095361605, 0.047564022, 0.21918523, 0.083375782, 0.17741625, 0.0084087458, 0.0086582033, 2.4106183e-07, 7.021772e-05, 8.6616594e-05, 0.045053333, 0.0032091569, 0.00021371713, 0.18986249, 1.3151589e-35, 0.02951947, 0.029178509, 0.050678436, 0.019871129, 0.074651778, 0.06811215, 1.8044434e-24]
723188094862659587	Indiana Indica Jones #420Celebs @midnight	0.0	[0.0, 0.0, 0.039961532, 0.02294673, 0.00035465558, 0.11831148, 0.066960089, 0.18986964, 0.029301614, 0.051176183, 0.039961532, 0.02294673, 6.2276708e-06, 0.043717384, 0.1186071, 3.1046014e-08, 0.044295292, 5.2212192e-07, 0.060098823, 0.050670721]
723179074047324161	"Paul F Tomkins  (the ""F"" stands for Funions) #420Celebs @PFTompkins @midnight"	0.0	[0.0, 0.0, 0.047320332, 0.13828813, 0.10764214, 0.013600216, 0.052258894, 0.0025771565, 0.036311321, 0.001710146, 0.019037873, 0.10554478, 0.0045300857, 0.11828741, 0.24677494, 6.5881437e-08, 0.048259869, 0.065373056, 0.12053795, 0.01147911, 8.443644e-09, 0.023072036, 3.3036457e-22, 0.080965132, 7.3584259e-22, 0.043864787, 0.14592254, 0.00059088459, 0.037707642, 0.043989148, 0.99931908, 0.00083719246, 0.030935025, 0.091598772, 0.014023042, 0.014601639, 0.011536934, 0.00019820103, 0.034047507, 0.048271414, 0.11831148, 0.037488714, 3.24894e-29]
723175256559493122	Justin Reefer #420Celebs @midnight @justinbieber	0.0	[0.0, 0.0, 0.00014683545, 0.088109255, 0.05637309, 0.00070467603, 0.12626903, 0.028170316, 0.046852343, 0.17485379, 0.0073117372, 0.071822517, 0.033679329]
723179013636775936	Keith Herban #420Celebs @midnight	0.0	[0.0, 0.0, 0.11182986, 0.089071065, 0.00072936795, 0.43301979, 0.012649725, 0.039641477, 0.0021909312, 0.020240705, 0.065310411, 1.0945524e-05]
723172231761805312	Snoop D O Double Giggle #420Celebs @midnight	0.0	[0.0, 0.0, 0.14120625, 0.21969005, 0.018284416, 0.11049385, 0.012299962, 0.074221909, 0.0065287147, 0.079241708, 0.027157618, 0.044846885, 2.2187753e-05, 0.030662237, 0.10439392, 0.24719651, 0.067735888, 0.017145781, 0.039031148, 0.00099442306, 0.037654549, 0.054619789, 0.14509559]
723204280002301953	@midnight January--WHOA. #420Celebs #JointsMe #PointsMe	0.0	[0.0, 0.0, 3.7414961e-07, 0.0037291779, 0.050903879, 0.087190457, 0.011981309, 0.0020188941, 0.00014883874, 0.023352975, 0.0055293567, 0.27971563, 0.11393017, 0.0037052506]
723189768767549440	#420celebs   .@midnight  BONEy James https://t.co/GGUfwfcgn1	0.0	[0.0, 2.4439933e-33, 7.1622406e-07, 0.026310407, 5.6636063e-06, 0.055685475, 0.014058049, 0.27905098, 1.0808084e-10, 0.062839046, 5.4333173e-06, 0.075062722, 0.053072095]
723188468898095104	Berry White #420Celebs @midnight	0.0	[0.0, 0.0, 0.070065878, 0.082082048, 0.013953114, 0.054691467, 4.5032352e-06, 0.012507835, 0.17119558, 3.5668309e-05, 0.068546511]
723181036377501696	Emily Blunt Wrap! @midnight #HashtagWars #420Celebs	0.0	[0.0, 0.0, 0.030919265, 0.0068868166, 0.010345674, 0.16424762, 3.5397281e-06, 0.018210117, 0.043368015, 7.3395886e-06, 0.088109255, 0.13966624, 0.0049717464, 0.017728325, 0.3840718, 4.6226813e-07, 1.7019617e-06]
722994274736861184	Jay Jay Abrams #420Celebs @midnight	0.0	[0.0, 0.0, 0.00073625124, 0.092728287, 3.9888769e-07, 0.063128427, 0.00081404066, 0.092728287, 0.013630394, 0.025257068, 0.069316521, 0.16329479, 0.0012869966, 0.095975928]
722991144007692288	Joint Behar #420Celebs @midnight	0.0	[0.0, 0.0, 0.11447664, 0.066101894, 0.083376631, 0.24677494, 0.0056517269, 0.040878952, 0.0010390113, 0.062261272, 0.028061287]
722992936510586882	Ellie Hemper  #420Celebs @midnight	0.0	[0.0, 0.0, 0.09148477, 0.047567107, 0.14151928, 0.12626903, 0.00073280506, 0.059371676, 0.0023244976, 0.013163801, 0.27080917, 0.063627377]
723015696867840000	#420Celebs @midnight   Martin Scores Easy	0.0	[0.0, 0.0, 0.0017976612, 0.075453155, 0.047567107, 0.00075169443, 0.12626903, 0.051746968, 0.025432784, 0.10985689, 0.061148632, 0.055685475, 0.068131797, 0.27905098, 0.089875244, 0.067519918, 0.074846871, 0.011981309]
723003570392424449	"Laura ""High As A"" Keightlinger #420Celebs @midnight"	0.0	[0.0, 0.0, 0.03685208, 0.095379598, 0.073768966, 0.18983939, 7.106689e-09, 0.030893916, 3.5735411e-20, 1.6352285e-05, 0.00072936795, 0.1813048, 0.013469698, 0.039102882, 0.12626903, 0.051077098, 0.00010008792, 0.12626903, 7.6235672e-26, 0.041331038, 0.092420898, 0.020120494, 0.00072936795, 0.038976081, 0.0076754177, 0.044250224, 0.030758256, 0.037654549, 0.066359565, 0.059255756]
722996046507298821	Holly Blunter #420Celebs @midnight	0.0	[0.0, 0.0, 2.7401315e-05, 0.083489269, 0.014851923, 0.25557464, 0.00019234064, 0.016970342, 0.043368526, 7.3386009e-06, 0.088109255, 0.080778368, 0.019094309]
722995659742302208	Baked Lively  #420Celebs @midnight	0.0	[0.0, 0.0, 1.2140866e-05, 0.075062722, 0.0032097553, 0.29497191, 3.2046794e-06, 0.02411763, 4.9784782e-10, 0.06854824, 1.7877046e-07, 0.011803686]
722994588063916032	Edible Murphy #420Celebs @midnight	0.0	[0.0, 0.0, 0.030919265, 1.5589237e-06, 0.12268236, 0.17114583, 0.10299422, 0.040410209, 0.012215814, 0.0040706163, 0.015876986, 0.021651071, 0.0054097399]
722990207654465537	Joss Weedon #420Celebs @midnight	0.0	[0.0, 0.0, 0.00014683545, 0.042011153, 0.47923401, 0.0034061538, 0.041118126, 0.11014458, 0.032766066, 0.011528092, 3.296002e-06]
722998781281624065	Up In Smokey Robinson #420Celebs @midnight	0.0	[0.0, 0.0, 0.10140772, 0.049158923, 0.022394164, 0.12626745, 0.051746592, 0.021483449, 0.10985689, 1.3740499e-05, 0.055685475, 0.014013773, 0.29497191, 4.7915854e-08, 0.026164437, 1.3100238e-06, 0.040573489, 8.2794204e-06, 0.11828801, 0.020385901, 0.0074969563]
